,Precinct,OfnsDesc,CrimeCount
3554,122,MOVING INFRACTIONS,2
3555,122,F.C.A. P.I.N.O.S.,17
3556,122,PROSTITUTION & RELATED OFFENSES,5
3557,122,GRAND LARCENY OF MOTOR VEHICLE,2
3558,122,OTHER TRAFFIC INFRACTION,76
3559,122,BURGLARY,43
3560,122,ARSON,1
3561,122,CRIMINAL MISCHIEF & RELATED OFFENSES,101
3562,122,ASSAULT 3 & RELATED OFFENSES,280
3563,122,KIDNAPPING & RELATED OFFENSES,1
3564,122,ALCOHOLIC BEVERAGE CONTROL LAW,1
3565,122,OFFENSES AGAINST THE PERSON,28
3566,122,HARRASSMENT 2,1
3567,122,RAPE,1
3568,122,ROBBERY,36
3569,122,OFF. AGNST PUB ORD SENSBLTY &,12
3570,122,FORGERY,18
3571,122,POSSESSION OF STOLEN PROPERTY 5,12
3572,122,THEFT-FRAUD,8
3573,122,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,19
3574,122,FRAUDS,6
3575,122,SEX CRIMES,18
3576,122,CRIMINAL MISCHIEF & RELATED OF,1
3577,123,ASSAULT 3 & RELATED OFFENSES,117
3578,123,OFF. AGNST PUB ORD SENSBLTY &,7
3579,123,FELONY ASSAULT,36
3580,123,OFFENSES AGAINST THE PERSON,16
3581,123,PETIT LARCENY,184
3582,123,OFF. AGNST PUB ORD SENSBLTY & RGHTS TO PRIV,9
3583,123,INTOXICATED/IMPAIRED DRIVING,12
3584,123,DANGEROUS WEAPONS,71
3585,123,OTHER STATE LAWS (NON PENAL LA,12
3586,123,OTHER STATE LAWS,12
3587,123,BURGLAR'S TOOLS,2
3588,123,POSSESSION OF STOLEN PROPERTY 5,9
3589,123,DANGEROUS DRUGS,319
3590,123,FORGERY,12
3591,123,CRIMINAL MISCHIEF & RELATED OF,1
3592,123,ADMINISTRATIVE CODE,1
3593,123,VEHICLE AND TRAFFIC LAWS,274
3594,123,GRAND LARCENY,30
3595,123,GRAND LARCENY OF MOTOR VEHICLE,6
3596,123,BURGLARY,6
3597,123,MURDER & NON-NEGL. MANSLAUGHTER,1
3598,123,OTHER TRAFFIC INFRACTION,85
3599,123,PROSTITUTION & RELATED OFFENSES,1
3600,123,OFFENSES AGAINST PUBLIC SAFETY,1
3601,123,GAMBLING,3
3602,123,CRIMINAL TRESPASS,31
3603,123,SEX CRIMES,14
3604,123,CRIMINAL MISCHIEF & RELATED OFFENSES,54
3605,123,OFFENSES AGAINST PUBLIC ADMINISTRATION,54
3606,123,DISORDERLY CONDUCT,1
3607,123,ENDAN WELFARE INCOMP,1
3608,123,F.C.A. P.I.N.O.S.,1
3609,123,INTOXICATED & IMPAIRED DRIVING,152
3610,123,ROBBERY,11
3611,123,OTHER STATE LAWS (NON PENAL LAW),3
3612,123,MISCELLANEOUS PENAL LAW,33
3613,123,UNAUTHORIZED USE OF A VEHICLE 3 (UUV),5
3614,123,FORCIBLE TOUCHING,2
3615,123,FRAUDS,2
3616,123,POSSESSION OF STOLEN PROPERTY,2
3617,123,OTHER OFFENSES RELATED TO THEFT,1
3618,123,OFFENSES INVOLVING FRAUD,7
